unit_id,cycle,phase,rpm,map_inhg,cht_c,egt_c,fuel_flow_lph,oil_press_psi,oil_temp_c,vibration_g,ambient_c,fault_mode,RUL
3,426,descent,3310.6919191826887,19.485308118439097,103.09811666605978,583.5186690257704,9.050404707049436,52.27243831715855,91.56964197640106,0.3839415911026864,25.870543087412152,none,999
3,427,descent,3222.6502921164697,19.052756830412342,102.5711036981012,576.9280805843442,8.836717368975856,52.09839533524205,92.21818063426636,0.3932436277431569,25.870543087412152,none,999
3,428,descent,3221.2707142219983,18.832341599845282,101.26342246027394,581.285184781462,8.801028083678322,53.28700371945753,92.5650719592626,0.39547364502504895,25.870543087412152,none,999
3,429,descent,3148.818443193364,18.837164021857934,101.8466142460653,564.4278044407931,9.135815509359148,51.81574429783907,89.69102877573404,0.431410328995621,25.870543087412152,none,999
3,430,descent,3106.457687931781,18.60035703584119,102.95818118716042,570.0401502953615,8.478908841437214,51.970772321728674,90.18762734767951,0.35234976307148225,25.870543087412152,none,999
3,431,descent,3048.311626417639,18.340230824955924,100.7513619783344,563.7276257130318,8.111997942427866,51.589954297083004,90.15890274116587,0.3587046561609999,25.870543087412152,none,999
3,432,descent,2981.773567329099,17.741395919532554,101.2838418380257,560.6659990125403,8.00379294597083,50.45693256650157,91.03565625370331,0.39305294821277503,25.870543087412152,none,999
3,433,descent,2957.227885421318,18.21354037239843,100.21419934083809,556.3748942634719,8.2918238664859,51.14601442191743,89.43772978816448,0.3204335393545877,25.870543087412152,none,999
3,434,descent,2916.885580383053,17.67294327639984,99.98760946901274,554.4887288749295,8.270160924292368,51.317784212679726,89.25863939944296,0.2757296495601893,25.870543087412152,none,999
3,435,descent,2874.550161357056,17.766996144068955,102.03979153903111,543.3064428249755,7.853840610300807,51.67028969159433,87.99619937029483,0.3645731039338371,25.870543087412152,none,999
3,436,descent,2813.9786545657894,17.35631179254581,100.90389504306007,533.6357854372734,7.985443718792559,52.007675712995045,89.60520424161844,0.3259170264134582,25.870543087412152,none,999
3,437,descent,2736.6034278056627,17.138268073292988,98.85498516655285,540.9502614904815,7.6972476965281595,51.02541185079058,88.66463312446326,0.271123838425822,25.870543087412152,none,999
3,438,descent,2698.9089781363455,17.299371583760113,98.69207011764966,519.0893490576434,7.4564557265715505,50.915894414399986,87.87478271745694,0.35422886342852516,25.870543087412152,none,999
3,439,descent,2705.3565655428897,17.200398042279268,96.96494458489903,520.2192946585958,7.463109208890953,49.46298334283707,87.97931223609906,0.40115156328456547,25.870543087412152,none,999
3,440,descent,2610.730604311215,16.950810347545563,97.38853813138623,520.9456991597358,7.275432155285119,51.492735991186144,89.06315511430259,0.24233790953379053,25.870543087412152,none,999
3,441,descent,2601.0667588227407,16.753166889452082,97.75060144676601,525.302175004081,7.3539926043108865,50.23353323192981,86.63277454441786,0.37435202773782045,25.870543087412152,none,999
3,442,descent,2518.1920887692445,16.442905160845694,98.18752318402515,510.03966532900927,7.059621740073811,51.474421015715734,86.48730295786564,0.19132906864986496,25.870543087412152,none,999
3,443,descent,2482.0089240659463,15.866246049968215,97.66118904369206,510.5583647488472,6.801429526614442,51.955486104112595,88.27163002024356,0.29596182239738444,25.870543087412152,none,999
3,444,descent,2446.666259487219,16.02104625776218,94.50010717165266,492.13476777602745,6.781997931814201,50.36492950864167,86.78486295525542,0.405846908995496,25.870543087412152,none,999
3,445,descent,2377.527591775863,15.769760035194622,97.24707305937277,492.8708207282029,6.9198245205337745,49.36090235771182,87.06126809556937,0.2931891385362995,25.870543087412152,none,999
3,446,descent,2366.256108392318,16.015488509016027,95.27421458515212,484.89914958792446,6.63007650674455,50.34002360250472,86.47984394922068,0.31341497518082506,25.870543087412152,none,999
3,447,descent,2296.051179608314,15.395539225573012,93.54334314330552,491.32168207000325,6.53443856420104,50.53419267999014,85.72190544378188,0.3427805770879652,25.870543087412152,none,999
3,448,descent,2254.370389813139,15.387100252301522,96.64416944784519,475.61705212931236,6.3731959890494645,49.76831021780972,85.08637303761769,0.2162720797733783,25.870543087412152,none,999
3,449,descent,2195.985894879713,15.151437887659734,96.44471199187488,471.26806624590637,6.176575574691569,49.37739060252242,85.93872160015428,0.3021404653395312,25.870543087412152,none,999
3,450,idle,2209.8808043052563,15.392045487881536,94.27137589345615,481.58288742044175,6.189155773382216,50.53885124558829,85.95125293980689,0.3025936294703372,25.870543087412152,none,999
3,451,idle,2181.5766279398536,15.023306316962591,94.56784473910481,481.5605000956841,6.231521498027623,50.40386273308408,85.55569969133053,0.39077316012218416,25.870543087412152,none,999
3,452,idle,2113.820184619862,14.951197134596628,94.2760289440339,468.8461530803039,6.022923659886477,49.39473520020909,82.96176201411077,0.23173857946351506,25.870543087412152,none,999
3,453,idle,2099.6299023875545,14.389290006880024,94.84595487762954,471.10743836323076,5.916639857375659,48.052348230806516,85.1315836874204,0.2735833940791741,25.870543087412152,none,999
3,454,idle,2022.4050102427343,14.106093714358467,93.4604153010708,463.41138085804687,5.565802721819055,49.974439185971484,83.13951938512167,0.2415337354736201,25.870543087412152,none,999
3,455,idle,2000.935124800802,13.888443813224566,89.99803161643221,457.5506827565244,5.670098789810033,48.69836823290204,82.415602186183,0.23492179547401648,25.870543087412152,none,999
3,456,idle,1954.7051360962773,14.32189996515848,94.6233589017223,448.6440468388641,5.47818210149541,49.56728043170269,82.6719970840788,0.3401936202615385,25.870543087412152,none,999
3,457,idle,1889.2344268045013,14.043940906794825,92.81848120197382,450.55464501535016,5.26634178277373,49.34441193120221,83.33695763952832,0.2811639425881202,25.870543087412152,none,999
3,458,idle,1866.365040306402,13.999326647682889,90.07202421267309,448.5645067764512,5.653039675115745,47.24852828102173,82.71304540395462,0.25065853288028384,25.870543087412152,none,999
3,459,idle,1821.163120646703,13.508091030504431,88.90646829514543,445.5592069565931,4.899092139725224,49.10830880794012,81.58179189664344,0.24978838303108683,25.870543087412152,none,999
3,460,idle,1766.1494857768998,13.31616651054926,90.81818201922479,437.28223317179936,5.126129207772257,49.40758005165958,82.33541495439594,0.24416483430985825,25.870543087412152,none,999
3,461,idle,1742.2121417760698,13.31125248815464,89.25832005500362,427.5440508497809,4.788729494834308,49.471816175739924,81.30029833044881,0.24717643514035129,25.870543087412152,none,999
3,462,idle,1696.9311852968908,13.447495705650569,89.78375597244973,432.4205969333718,4.816323966880972,48.84158815425946,80.2480658644967,0.20488329286461548,25.870543087412152,none,999
3,463,idle,1651.54277473776,13.32039596596445,90.0152500345515,424.5338531098593,5.060158986916055,46.63633291882544,79.77153336058626,0.2524014969411156,25.870543087412152,none,999
3,464,idle,1609.4976537535936,12.976313517494491,87.66120657781771,418.0251082665387,4.417711526700666,49.788050949390524,80.5469602491592,0.24481391259748994,25.870543087412152,none,999
3,465,idle,1567.0708987477246,12.718187940073772,86.44669758201884,414.82642069185823,4.339658098416147,48.81851266448825,79.70994290367028,0.2222974146034746,25.870543087412152,none,999
3,466,idle,1520.8002951549893,12.738492325510714,88.30773511356311,408.33410875731533,4.3214712922821095,47.0913155368612,78.07054760566847,0.2651181844710408,25.870543087412152,none,999
3,467,idle,1486.308037741014,12.285643363169166,86.53873373947532,412.8645152592491,4.104475606392163,47.42274436896615,79.94700433278734,0.26725715923401855,25.870543087412152,none,999
3,468,idle,1432.4465499724379,12.048432376722811,87.16370873042246,396.07494340258165,4.219660172079293,48.31036213605657,78.26977253152744,0.22414608745446568,25.870543087412152,none,999
3,469,idle,1439.85214237205,12.129716131475481,84.54931993038896,398.920584215924,4.026740966564298,48.776984540547154,80.00081282780494,0.24522330114290983,25.870543087412152,none,999
4,0,idle,1397.3748595344257,12.210887161521066,76.8234830203009,399.3842679745319,3.9129382957205285,48.08455021641445,61.36692531011802,0.2010636318626748,36.50306297719396,none,999
4,1,idle,1383.2388793432408,12.356166109752284,75.34160659187998,389.7468361482173,4.01948966934925,47.21171684921504,63.75369580282653,0.162789993630799,36.50306297719396,none,999
4,2,idle,1415.3751172834936,12.12459093750105,76.14157300116271,400.80299769459776,3.9277134810173573,47.776807093934856,62.49253106469078,0.3221565153124988,36.50306297719396,none,999
4,3,idle,1408.1553108654953,11.912954147704045,73.68755197920898,398.7938682389862,3.972369067867888,48.164823254187674,62.87814100701988,0.27040677061722285,36.50306297719396,none,999
4,4,idle,1421.4434359632173,12.051282730122303,75.22079363392797,397.4247407429642,3.774661566484877,47.94957706461279,60.79219094075613,0.23461998352121718,36.50306297719396,none,999
4,5,idle,1375.5607579562873,11.915915856997483,77.13384192835085,396.23950823834014,3.9444025119274406,49.572735949794236,61.14477572305354,0.22393191391591952,36.50306297719396,none,999
4,6,idle,1428.525454203831,12.039228915041429,76.95114234187824,400.7317986341389,4.230069703394273,49.07952983536229,61.15758000631222,0.32498437541741,36.50306297719396,none,999
4,7,idle,1376.4128687930984,12.129596612738812,74.299324376351,404.96229138003247,4.105777048895512,48.2899804984935,62.023119066515406,0.27957650227643627,36.50306297719396,none,999
4,8,idle,1382.0253788737518,12.055892822334068,74.67633199625055,405.46030208390044,3.9869617094459286,47.2368538172805,61.66445205423988,0.30734065158178797,36.50306297719396,none,999
4,9,idle,1390.6876767970537,12.200787321194273,74.01106289195107,395.35937419221096,4.036547908752125,47.175976908102044,61.3486934593391,0.22081536612553998,36.50306297719396,none,999
4,10,idle,1419.615810379548,12.150730012875831,74.51465581623546,399.3233507317877,3.928388724606005,50.02165447523053,61.47768505885395,0.25372941300773183,36.50306297719396,none,999
4,11,idle,1403.3836024584286,11.840386707481157,73.40094973282632,397.867157770477,4.252743760309006,46.9983672528508,61.04804764974622,0.2703162630229015,36.50306297719396,none,999
4,12,idle,1396.3425612421763,11.899861595230123,75.2915644873542,404.0477275777506,4.310164375977085,48.11385961815052,61.66190495576864,0.22249654453430795,36.50306297719396,none,999
4,13,idle,1388.1105884803226,11.887431785442429,76.44783482775954,400.7275327631581,4.024723544605896,48.36094871434868,62.954628004627594,0.245223394549818,36.50306297719396,none,999
4,14,idle,1379.3609727400894,11.96270598467631,74.31986790126645,400.4639493132052,4.388602875409224,47.688676348516694,60.32794788380541,0.22081948300583748,36.50306297719396,none,999
4,15,idle,1416.9894098553953,12.425242874303972,75.36585065066622,404.33881646763234,3.9435539877841737,47.0392338204358,62.19056299406153,0.27098889950043986,36.50306297719396,none,999
4,16,idle,1411.9795889157297,12.437729533610423,75.17372966551464,398.18667333996774,3.844478474495274,47.24432187054407,63.22613512783863,0.18466075454623493,36.50306297719396,none,999
4,17,idle,1420.2867556563851,12.246488067041064,77.09222242646892,408.798628545564,3.9479843179152088,47.50297488954081,61.66639594005904,0.2798354982584739,36.50306297719396,none,999
4,18,idle,1405.9522719047168,12.046981137531473,74.59287615575253,400.5719861670177,3.983045970227016,47.30502486725519,61.321379830591646,0.2658986034959697,36.50306297719396,none,999
4,19,idle,1360.368463121667,11.727669556099121,74.64639561555147,395.7204377690404,4.346809982680444,49.32772039318093,62.77398529147057,0.2398345735746339,36.50306297719396,none,999
4,20,idle,1381.3312560097781,12.044001661146016,74.23917527467574,398.8517987810108,3.957826130889106,47.99087400652737,60.865039915517926,0.2724758572826042,36.50306297719396,none,999
4,21,idle,1406.9730695877006,11.869210519591421,73.80300115979641,406.83994109301017,3.8897598635585933,47.49320638565166,61.827448688521436,0.23217816398333288,36.50306297719396,none,999
4,22,idle,1394.4542446214598,12.326104379313184,76.30202874728455,397.8742893200811,3.8652311710633844,48.1069580438672,60.80979637668243,0.21649346293363567,36.50306297719396,none,999
4,23,idle,1391.6173704960781,11.678778862041902,75.30460131121232,404.74778899522414,4.171003316806492,48.66795590529492,59.979049760479704,0.2771863077394339,36.50306297719396,none,999
4,24,idle,1383.451598526657,12.076896866666024,75.58852805366912,396.8732710361424,4.149595262246355,47.65538029394242,61.6966865140763,0.27935070025771863,36.50306297719396,none,999
4,25,idle,1414.213843511218,11.880620782074681,77.42150953302698,397.55839795623234,3.9653129741502267,48.936649206178885,60.58757879588412,0.22550318583462253,36.50306297719396,none,999
4,26,idle,1406.8428895612146,12.024800922166582,77.50864903400578,403.9655860345534,3.7369913545819293,46.745543200182986,61.840122129579264,0.2207646347513358,36.50306297719396,none,999
4,27,idle,1407.5178683436218,12.162551660866589,73.04232478011605,396.3635877668807,3.850880858971617,49.18963989636915,62.96775637854838,0.2413097324182956,36.50306297719396,none,999
4,28,idle,1390.495966268224,12.20439373775642,76.48234174765292,404.11270125080847,4.258186575624931,47.99104766022778,63.706430688741136,0.22239971735929912,36.50306297719396,none,999
4,29,idle,1402.6443163834972,11.998181243261477,75.84878016409203,402.0161120813116,4.110415690052779,47.95843720040314,61.945680087513075,0.3264171942979852,36.50306297719396,none,999
4,30,climb,1379.9335261070528,12.152243310036306,74.81687776693795,395.63203032766205,4.009819206333746,47.306985675535145,62.870826682451266,0.2658237857097103,36.50306297719396,none,999
4,31,climb,1467.5441057110359,12.131092734271865,76.019544658176,406.23245512988547,4.461540869343731,46.93689159073301,62.263223684249695,0.25484855470852147,36.50306297719396,none,999
